Product	Voltage	pressure	pH	TOF_Coverage
OCCOH_t_1	-1.5924242424242423	-3.0	6.8	2.5466187686356288e-17
OCCOH_t_1	-1.5838383838383838	-3.0	6.8	3.2901637482789684e-17
OCCOH_t_1	-1.5752525252525251	-3.0	6.8	4.2523358935810736e-17
OCCOH_t_1	-1.5666666666666669	-3.0	6.8	5.4952325423983085e-17
OCCOH_t_1	-1.5580808080808082	-3.0	6.8	7.09773719648883e-17
OCCOH_t_1	-1.5494949494949497	-3.0	6.8	9.159443607425513e-17
OCCOH_t_1	-1.540909090909091	-3.0	6.8	1.180523518452154e-16
OCCOH_t_1	-1.5323232323232323	-3.0	6.8	1.5190456376757938e-16
OCCOH_t_1	-1.5237373737373738	-3.0	6.8	1.9506504640270122e-16
OCCOH_t_1	-1.5151515151515151	-3.0	6.8	2.4986502355645787e-16
OCCOH_t_1	-1.5065656565656569	-3.0	6.8	3.1910465706085464e-16
OCCOH_t_1	-1.4979797979797982	-3.0	6.8	4.060906505462826e-16
OCCOH_t_1	-1.4893939393939395	-3.0	6.8	5.146467724929918e-16
OCCOH_t_1	-1.4808080808080808	-3.0	6.8	6.490800390326137e-16
OCCOH_t_1	-1.4722222222222223	-3.0	6.8	8.140816156059826e-16
OCCOH_t_1	-1.4636363636363638	-3.0	6.8	9.57534943736889e-16
OCCOH_t_1	-1.4550505050505051	-3.0	6.8	1.0491360929086576e-15
OCCOH_t_1	-1.4464646464646465	-3.0	6.8	1.1279806906085684e-15
OCCOH_t_1	-1.437878787878788	-3.0	6.8	1.1900546043050765e-15
OCCOH_t_1	-1.4292929292929295	-3.0	6.8	1.2323570492586852e-15
OCCOH_t_1	-1.4207070707070708	-3.0	6.8	1.2531540286454445e-15
OCCOH_t_1	-1.412121212121212	-3.0	6.8	1.2520309888509249e-15
OCCOH_t_1	-1.4035353535353536	-3.0	6.8	1.2298592897978118e-15
OCCOH_t_1	-1.394949494949495	-3.0	6.8	1.188665828228277e-15
OCCOH_t_1	-1.3863636363636365	-3.0	6.8	1.1313056899041185e-15
OCCOH_t_1	-1.3777777777777778	-3.0	6.8	1.0611563160945772e-15
OCCOH_t_1	-1.3691919191919193	-3.0	6.8	9.81815018346843e-16
OCCOH_t_1	-1.3606060606060606	-3.0	6.8	8.968280588859037e-16
OCCOH_t_1	-1.352020202020202	-3.0	6.8	8.094708962548425e-16
OCCOH_t_1	-1.3434343434343434	-3.0	6.8	7.225903276313191e-16
OCCOH_t_1	-1.334848484848485	-3.0	6.8	6.385109584790498e-16
OCCOH_t_1	-1.3262626262626265	-3.0	6.8	5.590012787372663e-16
OCCOH_t_1	-1.3176767676767678	-3.0	6.8	4.852892815134969e-16
OCCOH_t_1	-1.309090909090909	-3.0	6.8	4.181144898488522e-16
OCCOH_t_1	-1.3005050505050506	-3.0	6.8	3.5780251832265423e-16
OCCOH_t_1	-1.291919191919192	-3.0	6.8	3.043495147624151e-16
OCCOH_t_1	-1.2833333333333334	-3.0	6.8	2.575063375464976e-16
OCCOH_t_1	-1.2747474747474747	-3.0	6.8	2.168553843532131e-16
OCCOH_t_1	-1.2661616161616165	-3.0	6.8	1.8187596938452692e-16
OCCOH_t_1	-1.2575757575757576	-3.0	6.8	1.519966345909498e-16
OCCOH_t_1	-1.248989898989899	-3.0	6.8	1.266345922623073e-16
OCCOH_t_1	-1.2404040404040404	-3.0	6.8	1.0522362943905405e-16
OCCOH_t_1	-1.231818181818182	-3.0	6.8	8.723236749715126e-17
OCCOH_t_1	-1.2232323232323232	-3.0	6.8	7.217491613791286e-17
OCCOH_t_1	-1.2146464646464648	-3.0	6.8	5.961584111703019e-17
OCCOH_t_1	-1.206060606060606	-3.0	6.8	4.9171103693109716e-17
OCCOH_t_1	-1.1974747474747476	-3.0	6.8	4.050631625034079e-17
OCCOH_t_1	-1.1888888888888889	-3.0	6.8	3.333334932401729e-17
OCCOH_t_1	-1.1803030303030304	-3.0	6.8	2.7406050910347858e-17
OCCOH_t_1	-1.1717171717171715	-3.0	6.8	2.251561205042988e-17
OCCOH_t_1	-1.1631313131313132	-3.0	6.8	1.8485934752850588e-17
OCCOH_t_1	-1.1545454545454543	-3.0	6.8	1.5169225071232173e-17
OCCOH_t_1	-1.145959595959596	-3.0	6.8	1.2441938912164285e-17
OCCOH_t_1	-1.1373737373737374	-3.0	6.8	1.0201143345818165e-17
OCCOH_t_1	-1.128787878787879	-3.0	6.8	8.361313424353184e-18
OCCOH_t_1	-1.1202020202020202	-3.0	6.8	6.85155536932646e-18
OCCOH_t_1	-1.1116161616161615	-3.0	6.8	5.613226272332244e-18
OCCOH_t_1	-1.103030303030303	-3.0	6.8	4.597908072526466e-18
OCCOH_t_1	-1.0944444444444446	-3.0	6.8	3.7656905406348145e-18
OCCOH_t_1	-1.085858585858586	-3.0	6.8	3.0837216350585043e-18
OCCOH_t_1	-1.0772727272727274	-3.0	6.8	2.5249890452091193e-18
OCCOH_t_1	-1.068686868686869	-3.0	6.8	2.0673011220099762e-18
OCCOH_t_1	-1.0601010101010102	-3.0	6.8	1.6924385706578938e-18
OCCOH_t_1	-1.0515151515151515	-3.0	6.8	1.3854510479038097e-18
OCCOH_t_1	-1.042929292929293	-3.0	6.8	1.1340756460923221e-18
OCCOH_t_1	-1.0343434343434343	-3.0	6.8	9.282571852028431e-19
OCCOH_t_1	-1.025757575757576	-3.0	6.8	7.597531117990877e-19
OCCOH_t_1	-1.0171717171717172	-3.0	6.8	6.218084661353846e-19
OCCOH_t_1	-1.0085858585858587	-3.0	6.8	5.0888873171315415e-19
OCCOH_t_1	-1.0	-3.0	6.8	4.1646036846286544e-19
OCCO_t_1	-1.85	0.0	6.8	5.290316281263697e-16
OCCO_t_1	-1.8414141414141416	0.0	6.8	6.915942275142069e-16
OCCO_t_1	-1.8328282828282831	0.0	6.8	9.043085475244805e-16
OCCO_t_1	-1.8242424242424244	0.0	6.8	1.1826835080700458e-15
OCCO_t_1	-1.8156565656565655	0.0	6.8	1.5470312501590726e-15
OCCO_t_1	-1.8070707070707075	0.0	6.8	2.0239555683333845e-15
OCCO_t_1	-1.7984848484848486	0.0	6.8	2.6483011420936178e-15
OCCO_t_1	-1.78989898989899	0.0	6.8	3.465434501998581e-15
OCCO_t_1	-1.7813131313131314	0.0	6.8	4.534256940995052e-15
OCCO_t_1	-1.772727272727273	0.0	6.8	5.9320993101893215e-15
OCCO_t_1	-1.7641414141414142	0.0	6.8	7.759978181612751e-15
OCCO_t_1	-1.7555555555555555	0.0	6.8	1.0149782521034702e-14
OCCO_t_1	-1.746969696969697	0.0	6.8	1.3273612563250678e-14
OCCO_t_1	-1.7383838383838386	0.0	6.8	1.7355865440496034e-14
OCCO_t_1	-1.72979797979798	0.0	6.8	2.2688804662233088e-14
OCCO_t_1	-1.7212121212121212	0.0	6.8	2.9652479863476154e-14
OCCO_t_1	-1.7126262626262627	0.0	6.8	3.8739942372656887e-14
OCCO_t_1	-1.7040404040404042	0.0	6.8	5.0588633779711616e-14
OCCO_t_1	-1.6954545454545455	0.0	6.8	6.601841203352741e-14
OCCO_t_1	-1.6868686868686869	0.0	6.8	8.60755479310289e-14
OCCO_t_1	-1.6782828282828284	0.0	6.8	1.1207950876627955e-13
OCCO_t_1	-1.66969696969697	0.0	6.8	1.4566438219978165e-13
OCCO_t_1	-1.6611111111111112	0.0	6.8	1.8879799700846392e-13
OCCO_t_1	-1.6525252525252525	0.0	6.8	2.437482266280845e-13
OCCO_t_1	-1.643939393939394	0.0	6.8	3.129495905491372e-13
OCCO_t_1	-1.6353535353535356	0.0	6.8	3.9871413354772476e-13
OCCO_t_1	-1.6267676767676769	0.0	6.8	5.027522150565125e-13
OCCO_t_1	-1.6181818181818182	0.0	6.8	6.255516359609301e-13
OCCO_t_1	-1.6095959595959597	0.0	6.8	7.658054079018617e-13
OCCO_t_1	-1.6010101010101012	0.0	6.8	9.201877211458897e-13
OCCO_t_1	-1.5924242424242423	0.0	6.8	1.0837012531547698e-12
OCCO_t_1	-1.5838383838383838	0.0	6.8	1.2505286796835885e-12
OCCO_t_1	-1.5752525252525251	0.0	6.8	1.4150367347676176e-12
OCCO_t_1	-1.5666666666666669	0.0	6.8	1.5725505269372232e-12
OCCO_t_1	-1.5580808080808082	0.0	6.8	1.7197201484227582e-12
OCCO_t_1	-1.5494949494949497	0.0	6.8	1.854525941583172e-12
OCCO_t_1	-1.540909090909091	0.0	6.8	1.976070780351581e-12
OCCO_t_1	-1.5323232323232323	0.0	6.8	2.0842979527880708e-12
OCCO_t_1	-1.5237373737373738	0.0	6.8	2.17972050159856e-12
OCCO_t_1	-1.5151515151515151	0.0	6.8	2.263199492123708e-12
OCCO_t_1	-1.5065656565656569	0.0	6.8	2.3357788614484205e-12
OCCO_t_1	-1.4979797979797982	0.0	6.8	2.477715578299911e-12
OCCO_t_1	-1.4893939393939395	0.0	6.8	2.975356777339782e-12
OCCO_t_1	-1.4808080808080808	0.0	6.8	3.550377655409068e-12
OCCO_t_1	-1.4722222222222223	0.0	6.8	4.212102098968474e-12
OCCO_t_1	-1.4636363636363638	0.0	6.8	4.971026657715342e-12
OCCO_t_1	-1.4550505050505051	0.0	6.8	5.839067884303127e-12
OCCO_t_1	-1.4464646464646465	0.0	6.8	6.829832689523109e-12
OCCO_t_1	-1.437878787878788	0.0	6.8	7.95890383578013e-12
OCCO_t_1	-1.4292929292929295	0.0	6.8	9.244136328560868e-12
OCCO_t_1	-1.4207070707070708	0.0	6.8	1.0705964600314299e-11
OCCO_t_1	-1.412121212121212	0.0	6.8	1.2367723807046116e-11
OCCO_t_1	-1.4035353535353536	0.0	6.8	1.4255990649653006e-11
OCCO_t_1	-1.394949494949495	0.0	6.8	1.6400949838513214e-11
OCCO_t_1	-1.3863636363636365	0.0	6.8	1.883679193941904e-11
OCCO_t_1	-1.3777777777777778	0.0	6.8	2.1602147265715684e-11
OCCO_t_1	-1.3691919191919193	0.0	6.8	2.474055903591247e-11
OCCO_t_1	-1.3606060606060606	0.0	6.8	2.8300997378863437e-11
OCCO_t_1	-1.352020202020202	0.0	6.8	3.2338413986496325e-11
OCCO_t_1	-1.3434343434343434	0.0	6.8	3.691433523516207e-11
OCCO_t_1	-1.334848484848485	0.0	6.8	4.2097489308403267e-11
OCCO_t_1	-1.3262626262626265	0.0	6.8	4.796446011090881e-11
OCCO_t_1	-1.3176767676767678	0.0	6.8	5.460035740369921e-11
OCCO_t_1	-1.309090909090909	0.0	6.8	6.209948844394376e-11
OCCO_t_1	-1.3005050505050506	0.0	6.8	7.056601130472137e-11
OCCO_t_1	-1.291919191919192	0.0	6.8	8.011454380577058e-11
OCCO_t_1	-1.2833333333333334	0.0	6.8	9.08706944375166e-11
OCCO_t_1	-1.2747474747474747	0.0	6.8	1.0297147265767552e-10
OCCO_t_1	-1.2661616161616165	0.0	6.8	1.1656552537126517e-10
OCCO_t_1	-1.2575757575757576	0.0	6.8	1.3181313422919055e-10
OCCO_t_1	-1.248989898989899	0.0	6.8	1.4888589467032218e-10
OCCO_t_1	-1.2404040404040404	0.0	6.8	1.679659826377587e-10
OCCO_t_1	-1.231818181818182	0.0	6.8	1.8924489913609228e-10
OCCO_t_1	-1.2232323232323232	0.0	6.8	2.1292156715455966e-10
OCCO_t_1	-1.2146464646464648	0.0	6.8	2.3919964137199036e-10
OCCO_t_1	-1.206060606060606	0.0	6.8	2.6828388058710787e-10
OCCO_t_1	-1.1974747474747476	0.0	6.8	3.0037542897112226e-10
OCCO_t_1	-1.1888888888888889	0.0	6.8	3.3566585908886557e-10
OCCO_t_1	-1.1803030303030304	0.0	6.8	3.7432985248477854e-10
OCCO_t_1	-1.1717171717171715	0.0	6.8	4.16516439059219e-10
OCCO_t_1	-1.1631313131313132	0.0	6.8	4.6233879212329644e-10
OCCO_t_1	-1.1545454545454543	0.0	6.8	5.11862690035126e-10
OCCO_t_1	-1.145959595959596	0.0	6.8	5.650939150008513e-10
OCCO_t_1	-1.1373737373737374	0.0	6.8	6.219650692779936e-10
OCCO_t_1	-1.128787878787879	0.0	6.8	6.823225465668746e-10
OCCO_t_1	-1.1202020202020202	0.0	6.8	7.459146887500542e-10
OCCO_t_1	-1.1116161616161615	0.0	6.8	8.123824558826362e-10
OCCO_t_1	-1.103030303030303	0.0	6.8	8.812541896751223e-10
OCCO_t_1	-1.0944444444444446	0.0	6.8	9.51946183512275e-10
OCCO_t_1	-1.085858585858586	0.0	6.8	1.0237706921662142e-09
OCCO_t_1	-1.0772727272727274	0.0	6.8	1.095952624245683e-09
OCCO_t_1	-1.068686868686869	0.0	6.8	1.1676553863418475e-09
OCCO_t_1	-1.0601010101010102	0.0	6.8	1.2380151835412914e-09
OCCO_t_1	-1.0515151515151515	0.0	6.8	1.3061816428652703e-09
OCCO_t_1	-1.042929292929293	0.0	6.8	1.3713611934097432e-09
OCCO_t_1	-1.0343434343434343	0.0	6.8	1.4328586176994707e-09
OCCO_t_1	-1.025757575757576	0.0	6.8	1.4901119770825332e-09
OCCO_t_1	-1.0171717171717172	0.0	6.8	1.542716907266231e-09
OCCO_t_1	-1.0085858585858587	0.0	6.8	1.5904379595105882e-09
OCCO_t_1	-1.0	0.0	6.8	1.6332066889353556e-09
OCCO_t_1	-1.85	-3.0	6.8	3.779388353514038e-21
OCCO_t_1	-1.8414141414141416	-3.0	6.8	5.2648778101788985e-21
OCCO_t_1	-1.8328282828282831	-3.0	6.8	7.330494803821065e-21
OCCO_t_1	-1.8242424242424244	-3.0	6.8	1.0200405908147786e-20
OCCO_t_1	-1.8156565656565655	-3.0	6.8	1.418388289383547e-20
OCCO_t_1	-1.8070707070707075	-3.0	6.8	1.9706662191108336e-20
OCCO_t_1	-1.7984848484848486	-3.0	6.8	2.735326977991679e-20
OCCO_t_1	-1.78989898989899	-3.0	6.8	3.7923784613509886e-20
OCCO_t_1	-1.7813131313131314	-3.0	6.8	5.250939476880338e-20
OCCO_t_1	-1.772727272727273	-3.0	6.8	7.259207084382118e-20
OCCO_t_1	-1.7641414141414142	-3.0	6.8	1.0017465736969908e-19
OCCO_t_1	-1.7555555555555555	-3.0	6.8	1.3794850929111324e-19
OCCO_t_1	-1.746969696969697	-3.0	6.8	1.8950621865601888e-19
OCCO_t_1	-1.7383838383838386	-3.0	6.8	2.5960659657426543e-19
OCCO_t_1	-1.72979797979798	-3.0	6.8	3.5449735746935697e-19
OCCO_t_1	-1.7212121212121212	-3.0	6.8	4.822972195280797e-19
OCCO_t_1	-1.7126262626262627	-3.0	6.8	6.534326434221135e-19
OCCO_t_1	-1.7040404040404042	-3.0	6.8	8.811145325002024e-19
OCCO_t_1	-1.6954545454545455	-3.0	6.8	1.1818266364617164e-18
OCCO_t_1	-1.6868686868686869	-3.0	6.8	1.575780623023028e-18
OCCO_t_1	-1.6782828282828284	-3.0	6.8	2.0872744866665838e-18
OCCO_t_1	-1.66969696969697	-3.0	6.8	2.744874339140601e-18
OCCO_t_1	-1.6611111111111112	-3.0	6.8	3.58132933820822e-18
OCCO_t_1	-1.6525252525252525	-3.0	6.8	4.6331310595035245e-18
OCCO_t_1	-1.643939393939394	-3.0	6.8	5.93964696154771e-18
OCCO_t_1	-1.6353535353535356	-3.0	6.8	7.541795227061548e-18
OCCO_t_1	-1.6267676767676769	-3.0	6.8	9.480283309322161e-18
OCCO_t_1	-1.6181818181818182	-3.0	6.8	1.1953939071884064e-17
OCCO_t_1	-1.6095959595959597	-3.0	6.8	1.5320913032558944e-17
OCCO_t_1	-1.6010101010101012	-3.0	6.8	1.9731302345644578e-17
OCCO_t_1	-1.5924242424242423	-3.0	6.8	2.546618768639896e-17
OCCO_t_1	-1.5838383838383838	-3.0	6.8	3.290163748285821e-17
OCCO_t_1	-1.5752525252525251	-3.0	6.8	4.2523358935920456e-17
OCCO_t_1	-1.5666666666666669	-3.0	6.8	5.495232542415836e-17
OCCO_t_1	-1.5580808080808082	-3.0	6.8	7.097737196516764e-17
OCCO_t_1	-1.5494949494949497	-3.0	6.8	9.159443607469955e-17
OCCO_t_1	-1.540909090909091	-3.0	6.8	1.1805235184592107e-16
OCCO_t_1	-1.5323232323232323	-3.0	6.8	1.519045637686978e-16
OCCO_t_1	-1.5237373737373738	-3.0	6.8	1.9506504640447051e-16
OCCO_t_1	-1.5151515151515151	-3.0	6.8	2.4986502355925123e-16
OCCO_t_1	-1.5065656565656569	-3.0	6.8	3.1910465706525555e-16
OCCO_t_1	-1.4979797979797982	-3.0	6.8	4.0609065055320014e-16
OCCO_t_1	-1.4893939393939395	-3.0	6.8	5.14646772503838e-16
OCCO_t_1	-1.4808080808080808	-3.0	6.8	6.490800390495726e-16
OCCO_t_1	-1.4722222222222223	-3.0	6.8	8.140816156324177e-16
OCCO_t_1	-1.4636363636363638	-3.0	6.8	1.0721445676521806e-15
OCCO_t_1	-1.4550505050505051	-3.0	6.8	1.4644009153414905e-15
OCCO_t_1	-1.4464646464646465	-3.0	6.8	1.961441239721525e-15
OCCO_t_1	-1.437878787878788	-3.0	6.8	2.576148837239402e-15
OCCO_t_1	-1.4292929292929295	-3.0	6.8	3.318384442760368e-15
OCCO_t_1	-1.4207070707070708	-3.0	6.8	4.193818629755183e-15
OCCO_t_1	-1.412121212121212	-3.0	6.8	5.202793178018319e-15
OCCO_t_1	-1.4035353535353536	-3.0	6.8	6.339726631487387e-15
OCCO_t_1	-1.394949494949495	-3.0	6.8	7.593355581965896e-15
OCCO_t_1	-1.3863636363636365	-3.0	6.8	8.946868283010821e-15
OCCO_t_1	-1.3777777777777778	-3.0	6.8	1.037872991597812e-14
OCCO_t_1	-1.3691919191919193	-3.0	6.8	1.1863936600383004e-14
OCCO_t_1	-1.3606060606060606	-3.0	6.8	1.337557053005554e-14
OCCO_t_1	-1.352020202020202	-3.0	6.8	1.48864826525674e-14
OCCO_t_1	-1.3434343434343434	-3.0	6.8	1.6370911029962923e-14
OCCO_t_1	-1.334848484848485	-3.0	6.8	1.7805859941822154e-14
OCCO_t_1	-1.3262626262626265	-3.0	6.8	1.9172112453929135e-14
OCCO_t_1	-1.3176767676767678	-3.0	6.8	2.0454814765420975e-14
OCCO_t_1	-1.309090909090909	-3.0	6.8	2.1643637866454994e-14
OCCO_t_1	-1.3005050505050506	-3.0	6.8	2.273257660662769e-14
OCCO_t_1	-1.291919191919192	-3.0	6.8	2.3719479778723447e-14
OCCO_t_1	-1.2833333333333334	-3.0	6.8	2.4605415778751022e-14
OCCO_t_1	-1.2747474747474747	-3.0	6.8	2.5393970830226412e-14
OCCO_t_1	-1.2661616161616165	-3.0	6.8	2.6090557491511563e-14
OCCO_t_1	-1.2575757575757576	-3.0	6.8	2.670178722395929e-14
OCCO_t_1	-1.248989898989899	-3.0	6.8	2.7234937671512452e-14
OCCO_t_1	-1.2404040404040404	-3.0	6.8	2.7697526289050574e-14
OCCO_t_1	-1.231818181818182	-3.0	6.8	2.8096988345415676e-14
OCCO_t_1	-1.2232323232323232	-3.0	6.8	2.8440448980541355e-14
OCCO_t_1	-1.2146464646464648	-3.0	6.8	2.8734575002582993e-14
OCCO_t_1	-1.206060606060606	-3.0	6.8	2.898549129730995e-14
OCCO_t_1	-1.1974747474747476	-3.0	6.8	2.9198747956452344e-14
OCCO_t_1	-1.1888888888888889	-3.0	6.8	2.937932651182779e-14
OCCO_t_1	-1.1803030303030304	-3.0	6.8	2.953167601057431e-14
OCCO_t_1	-1.1717171717171715	-3.0	6.8	2.9659770903455044e-14
OCCO_t_1	-1.1631313131313132	-3.0	6.8	2.9767181390404395e-14
OCCO_t_1	-1.1545454545454543	-3.0	6.8	2.9857142091819574e-14
OCCO_t_1	-1.145959595959596	-3.0	6.8	2.993259894653897e-14
OCCO_t_1	-1.1373737373737374	-3.0	6.8	2.999621502392794e-14
OCCO_t_1	-1.128787878787879	-3.0	6.8	3.005033262406836e-14
OCCO_t_1	-1.1202020202020202	-3.0	6.8	3.0096917216351085e-14
OCCO_t_1	-1.1116161616161615	-3.0	6.8	3.0137524711191783e-14
OCCO_t_1	-1.103030303030303	-3.0	6.8	3.017331906648665e-14
OCCO_t_1	-1.0944444444444446	-3.0	6.8	3.0205135544609226e-14
OCCO_t_1	-1.085858585858586	-3.0	6.8	3.023356419974756e-14
OCCO_t_1	-1.0772727272727274	-3.0	6.8	3.0259028656339663e-14
OCCO_t_1	-1.068686868686869	-3.0	6.8	3.028184700915242e-14
OCCO_t_1	-1.0601010101010102	-3.0	6.8	3.030227272282924e-14
OCCO_t_1	-1.0515151515151515	-3.0	6.8	3.0320519230396715e-14
OCCO_t_1	-1.042929292929293	-3.0	6.8	3.0336773495493083e-14
OCCO_t_1	-1.0343434343434343	-3.0	6.8	3.035120338120729e-14
OCCO_t_1	-1.025757575757576	-3.0	6.8	3.0363962910934394e-14
OCCO_t_1	-1.0171717171717172	-3.0	6.8	3.0375199177744106e-14
OCCO_t_1	-1.0085858585858587	-3.0	6.8	3.0385064438218344e-14
OCCO_t_1	-1.0	-3.0	6.8	3.0393733754773405e-14
